clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.536043360433604,6.5134228187919465,5.0,6.0,euclidean,1,2,0.3415557511265102,3690,3882,596,20428,7,0.215,EXP,4.0,5.0,7.0,8.0,2.120726612266072,2.378205225877711,0.07263831983551566
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.4445628997867805,6.4186046511627906,5.0,6.0,euclidean,1,2,0.3388096125386395,3752,3864,602,20428,7,0.22,EXP,4.0,5.0,7.0,8.0,2.0940359188448716,2.3492812316734915,0.07367047955956
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.307352559106262,6.325320512820513,5.0,6.0,euclidean,1,2,0.3356938695726162,3849,3947,624,20428,7,0.225,EXP,4.0,5.0,7.0,8.0,2.067414228134503,2.3733833687839496,0.07473226366901531
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.239292126186202,6.207729468599034,5.0,6.0,euclidean,1,2,0.3329689688271248,3899,3855,621,20428,7,0.23,EXP,4.0,5.0,6.0,8.0,2.030022194926043,2.3275300152525054,0.07553864558730873
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.169028340080971,6.15,5.0,6.0,euclidean,1,2,0.330779236001561,3952,3813,620,20428,7,0.23500000000000001,EXP,4.0,5.0,6.0,8.0,1.9998158486087254,2.303241054435838,0.07518796735312584
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.143001007049345,6.048076923076923,5.0,6.0,euclidean,1,2,0.3302685601282804,3972,3774,624,20428,7,0.24,EXP,4.0,4.0,6.0,7.0,1.9761146374696856,2.2469914687754176,0.07609017703743687
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.09426433915212,6.025316455696203,5.0,6.0,euclidean,1,2,0.3282191205848794,4010,3808,632,20428,7,0.245,EXP,4.0,4.0,6.0,7.0,1.95933522747285,2.210302021543226,0.07646301371187256
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.982439024390244,5.9031746031746035,5.0,6.0,euclidean,1,2,0.32558196518354404,4100,3719,630,20428,7,0.25,EXP,4.0,4.0,6.0,7.0,1.9423857350801745,2.2597561502079424,0.07755831122209811
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.936684388593523,5.836734693877551,5.0,5.0,euclidean,1,2,0.32388186388436224,4138,3718,637,20428,7,0.255,EXP,4.0,4.0,6.0,7.0,1.9181796256659178,2.2612080543922652,0.07767264457222514
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.889420775490666,5.7405063291139244,5.0,5.0,euclidean,1,2,0.3222361122897069,4178,3628,632,20428,7,0.26,EXP,4.0,4.0,6.0,7.0,1.904550520485865,2.2302022946980387,0.07847698661139271
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.840758293838863,5.75,5.0,5.0,euclidean,1,2,0.32044909576403513,4220,3680,640,20428,7,0.265,EXP,3.0,4.0,6.0,7.0,1.882382123312323,2.1744252114064535,0.07905502554639338
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.7795975666822645,5.660910518053376,5.0,5.0,euclidean,1,2,0.3180506381646576,4274,3606,637,20428,7,0.27,EXP,3.0,4.0,6.0,7.0,1.8579894203049345,2.1456965334494607,0.07914416956193737
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.746282527881041,5.636363636363637,5.0,5.0,euclidean,1,2,0.3172987988671369,4304,3658,649,20428,7,0.275,EXP,3.0,4.0,6.0,7.0,1.8583017615303012,2.1933439787723623,0.07960001489429183
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.702578268876612,5.567484662576687,4.0,5.0,euclidean,1,2,0.31496612693067905,4344,3630,652,20428,7,0.28,EXP,3.0,4.0,6.0,7.0,1.8191564993436342,2.102449154220806,0.07957376239946523
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.670324645633287,5.505376344086022,4.0,5.0,euclidean,1,2,0.31345088592285186,4374,3584,651,20428,7,0.28500000000000003,EXP,3.0,4.0,6.0,7.0,1.7994187027511181,2.0926068319177364,0.08041008462805944
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.605049594229035,5.452160493827161,4.0,5.0,euclidean,1,2,0.31146738298910787,4436,3533,648,20428,7,0.29,EXP,3.0,4.0,6.0,7.0,1.7751190214663894,2.0444583994498977,0.08071239374138085
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.576164874551972,5.390168970814132,4.0,5.0,euclidean,1,2,0.309603995280688,4464,3509,651,20428,7,0.295,EXP,3.0,4.0,6.0,7.0,1.7475087197220374,2.024009906221094,0.08056573592733778
