clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.108608205953339,4.702279202279202,4.0,4.0,manhattan,1,2,0.4247759683753151,4972,3301,702,20428,4,0.26,EXP,3.0,4.0,5.0,6.0,1.3692220492931577,1.501554917380425,0.053510418334873064
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.063656256216431,4.647807637906648,4.0,4.0,manhattan,1,2,0.4223406485334737,5027,3286,707,20428,4,0.265,EXP,3.0,4.0,5.0,6.0,1.351025367661245,1.4630305596406281,0.05380765505410743
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.045949693008517,4.617354196301565,4.0,4.0,manhattan,1,2,0.4214665355295206,5049,3246,703,20428,4,0.27,EXP,3.0,4.0,5.0,5.0,1.336400191788672,1.4421358226169245,0.05460804993763452
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.013359528487229,4.562410329985653,4.0,4.0,manhattan,1,2,0.41982313805444416,5090,3180,697,20428,4,0.275,EXP,3.0,4.0,5.0,5.0,1.3183823176803735,1.4321253434988048,0.054723965067136074
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.985173624658603,4.536023054755043,4.0,4.0,manhattan,1,2,0.41892825423583463,5126,3148,694,20428,4,0.28,EXP,3.0,4.0,5.0,5.0,1.3181757984862255,1.4185877133025762,0.055868794948949786
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.952021667633972,4.500707213578501,4.0,4.0,manhattan,1,2,0.4172214873679076,5169,3182,707,20428,4,0.28500000000000003,EXP,3.0,4.0,5.0,5.0,1.3086391938474389,1.401529598023056,0.0564316061703403
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.920168873536749,4.413694721825963,4.0,4.0,manhattan,1,2,0.4153688426689238,5211,3094,701,20428,4,0.29,EXP,3.0,3.0,5.0,5.0,1.2955787601737436,1.3743256837889362,0.05620181946024151
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.894756911344137,4.425106990014266,4.0,4.0,manhattan,1,2,0.41439109332011576,5245,3102,701,20428,4,0.295,EXP,3.0,4.0,5.0,5.0,1.2834582851410594,1.3551392730356038,0.057241757627393544
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8733409177095184,4.422535211267606,4.0,4.0,manhattan,1,2,0.4126840344833568,5274,3140,710,20428,4,0.3,EXP,3.0,3.0,5.0,5.0,1.2697728315747872,1.3475274366120114,0.057687748796018255
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.853612525938502,4.375354107648725,4.0,4.0,manhattan,1,2,0.4113523049447307,5301,3089,706,20428,4,0.305,EXP,3.0,4.0,5.0,5.0,1.2568922097028041,1.2947547053897968,0.057383208372847674
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.839127983461755,4.378873239436619,4.0,4.0,manhattan,1,2,0.4104780458478232,5321,3109,710,20428,4,0.31,EXP,3.0,4.0,5.0,5.0,1.2537703748890014,1.3092751992274356,0.057591837524055084
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8168908819133036,4.286931818181818,4.0,4.0,manhattan,1,2,0.40835458779237066,5352,3018,704,20428,4,0.315,EXP,3.0,3.0,5.0,5.0,1.2326943359612232,1.246608907427872,0.05781386890668434
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.7998511904761907,4.287128712871287,4.0,4.0,manhattan,1,2,0.4071475298132841,5376,3031,707,20428,4,0.32,EXP,3.0,3.0,5.0,5.0,1.2231217288438676,1.261278886280727,0.0572337239892436
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.7780654706861476,4.288951841359774,4.0,4.0,manhattan,1,2,0.40596096782912117,5407,3028,706,20428,4,0.325,EXP,3.0,3.0,5.0,5.0,1.2116259585534679,1.244280868092319,0.058499456464746004
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.7662241887905603,4.262482168330956,4.0,4.0,manhattan,1,2,0.40492043454466675,5424,2988,701,20428,4,0.33,EXP,3.0,3.0,5.0,5.0,1.1977711195191405,1.2502229650088523,0.05803022536461534
